ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,model
BraTS2024_PED-00214-000,NEC,0.5920838449895764,0.4205391371371777,0.9968001792114696,0.5852481228476261,0.5990811373092927,0.9983478744667951,78.37091297158659,SegResNet
BraTS2024_PED-00215-000,EDE,0.0,0.0,0.9867069892473118,,,0.9867069892473118,,SegResNet
BraTS2024_PED-00215-000,ENH,1.0,1.0,1.0,,,1.0,,SegResNet
BraTS2024_PED-00215-000,NEC,0.41674657743863874,0.2632216494845361,0.9967980510752689,0.9948373270991623,0.2635816966474824,0.9999940377442289,42.76680956068619,SegResNet
BraTS2024_PED-00216-000,EDE,0.0,0.0,0.9917265905017921,,,0.9917265905017921,,SegResNet
BraTS2024_PED-00216-000,ENH,0.03006209738262434,0.015260428941786471,0.9962560483870968,0.015429065022488309,0.5826771653543307,0.9962972343460275,77.78174593052023,SegResNet
BraTS2024_PED-00216-000,NEC,0.011200287494010542,0.005631681975606083,0.996301747311828,0.02527027027027027,0.007194521391197291,0.9991897333725155,66.76076692189807,SegResNet
BraTS2024_PED-00217-000,EDE,0.0,0.0,0.9931591621863799,,,0.9931591621863799,,SegResNet
BraTS2024_PED-00217-000,ENH,0.0008038585209003215,0.0004020908725371934,0.9997215501792115,0.001176470588235294,0.0006105006105006105,0.9999048884640798,79.68688725254614,SegResNet
BraTS2024_PED-00217-000,NEC,0.7852953263346658,0.6464907424494064,0.9980688844086022,0.9002398355413431,0.696380060516377,0.9996066521493465,49.80963762164909,SegResNet
BraTS2024_PED-00218-000,EDE,0.0,0.0,0.9851717069892473,,,0.9851717069892473,,SegResNet
BraTS2024_PED-00218-000,ENH,0.7994321115126485,0.665878305740701,0.999825940860215,0.6983089064261556,0.9348022939933595,0.999850078775872,83.39064695755754,SegResNet
BraTS2024_PED-00218-000,NEC,0.07088547815820544,0.036745085559010016,0.9955927419354839,0.046600434647624964,0.1480276134122288,0.9965564608549585,80.0812087820857,SegResNet
BraTS2024_PED-00219-000,EDE,0.0,0.0,0.9671460573476702,,,0.9671460573476702,,SegResNet
BraTS2024_PED-00219-000,ENH,0.0006726048062417726,0.00033641554047559544,0.9883509184587813,0.0003370862266567788,0.1446280991735537,0.9883737888056553,112.12938954618454,SegResNet
BraTS2024_PED-00219-000,NEC,0.11319750484341402,0.059994358251057825,0.9813378136200717,0.06485688669866614,0.4445094678761025,0.9827801354368342,89.26925562588724,SegResNet
BraTS2024_PED-00220-000,EDE,0.0,0.0,0.9910676523297491,,,0.9910676523297491,,SegResNet
BraTS2024_PED-00220-000,ENH,0.08038496157308038,0.041875563570784494,0.9880985663082438,0.04187669639395114,0.9993544222078761,0.9880927046145098,98.72689603142601,SegResNet
BraTS2024_PED-00220-000,NEC,0.04761480954076184,0.024388020239777545,0.9928084677419354,0.02783896761660278,0.16439618969579023,0.9937153497939111,89.04493247793498,SegResNet
BraTS2024_PED-00221-000,EDE,0.0,0.0,0.9907687051971327,,,0.9907687051971327,,SegResNet
BraTS2024_PED-00221-000,ENH,0.04172998246639392,0.021309616188145405,0.9981635304659499,0.023400629260618772,0.1925566343042071,0.9983308585810718,88.48728722251576,SegResNet
BraTS2024_PED-00221-000,NEC,0.1542747905311966,0.0835849181339386,0.9953420698924731,0.16342798052479643,0.14609251627315795,0.99781892616263,82.28000972289685,SegResNet
BraTS2024_PED-00222-000,EDE,0.0,0.0,0.9849334677419355,,,0.9849334677419355,,SegResNet
BraTS2024_PED-00222-000,ENH,0.0,0.0,0.9958448700716845,,,0.9958448700716845,,SegResNet
BraTS2024_PED-00222-000,NEC,0.5418626023840989,0.37161285573640773,0.9923504704301075,0.4050140393100682,0.8183826062288505,0.9933174517879916,54.194095619356915,SegResNet
BraTS2024_PED-00223-000,EDE,0.0,0.0,0.9838388216845878,,,0.9838388216845878,,SegResNet
BraTS2024_PED-00223-000,ENH,0.0,0.0,0.9999820788530466,,,1.0,0.0,SegResNet
BraTS2024_PED-00223-000,NEC,0.47571843873611974,0.3120935467733867,0.9987678091397849,0.44254300407873737,0.5142709943328181,0.9992950446245611,69.81403870282824,SegResNet
BraTS2024_PED-00224-000,EDE,0.0,0.0,0.9899854390681003,,,0.9899854390681003,,SegResNet
BraTS2024_PED-00224-000,ENH,0.1921612541993281,0.10629335976214073,0.9991919802867384,0.11135626216742375,0.7004081632653061,0.9992329816759132,62.90468980926621,SegResNet
BraTS2024_PED-00224-000,NEC,0.4837331206199077,0.3190290094694123,0.99391061827957,0.32783720122021853,0.9223248234655079,0.9941327257191683,55.35341001239219,SegResNet
BraTS2024_PED-00225-000,EDE,0.0,0.0,0.9748567428315412,,,0.9748567428315412,,SegResNet
BraTS2024_PED-00225-000,ENH,0.0,0.0,0.9999315636200717,,,0.9999315636200717,,SegResNet
BraTS2024_PED-00225-000,NEC,0.1201235901429325,0.06389972740392325,0.9921534498207886,0.06562371346233017,0.7086544161232958,0.9923678873772426,94.94208761134337,SegResNet
BraTS2024_PED-00226-000,EDE,0.0,0.0,0.9836002464157706,,,0.9836002464157706,,SegResNet
BraTS2024_PED-00226-000,ENH,0.015415522934319926,0.007767632525833642,0.9889115143369176,0.007844208949483294,0.44311034877072614,0.9890184580290202,80.50465825031493,SegResNet
BraTS2024_PED-00226-000,NEC,0.2748152169374034,0.1592961053421441,0.9961097670250896,0.24513894062430158,0.3126662865830483,0.9977248109117463,75.13321502504735,SegResNet
BraTS2024_PED-00227-000,EDE,0.0,0.0,0.972229726702509,,,0.972229726702509,,SegResNet
BraTS2024_PED-00227-000,ENH,0.0,0.0,0.9836441532258065,,,0.9837112544975346,90.18314698434514,SegResNet
BraTS2024_PED-00227-000,NEC,3.420265070542967e-05,1.7101617813045116e-05,0.9934506048387097,2.333831217326363e-05,6.39918090484418e-05,0.9951924139620278,78.12809993849844,SegResNet
BraTS2024_PED-00228-000,EDE,0.0,0.0,0.9764857750896058,,,0.9764857750896058,,SegResNet
BraTS2024_PED-00228-000,ENH,0.026109447540408448,0.01322740387397591,0.9866307123655914,0.01322740387397591,1.0,0.9866283160064527,101.98529305738157,SegResNet
BraTS2024_PED-00228-000,NEC,0.026602816350305244,0.01348072074426737,0.950959229390681,0.013979102608435592,0.27437402549756945,0.9526157862718913,89.76079322287654,SegResNet
BraTS2024_PED-00229-000,EDE,0.0,0.0,0.994073476702509,,,0.994073476702509,,SegResNet
BraTS2024_PED-00229-000,ENH,0.0,0.0,0.9970370743727599,,,0.9970370743727599,,SegResNet
BraTS2024_PED-00229-000,NEC,0.7292185033576799,0.5738346877763274,0.9988663754480287,0.789662765094449,0.6773696505790546,0.9995924956788265,75.48509786706248,SegResNet
BraTS2024_PED-00230-000,EDE,0.0,0.0,0.9927184139784946,,,0.9927184139784946,,SegResNet
BraTS2024_PED-00230-000,ENH,0.00019751135690302193,9.876543209876543e-05,0.9988660394265233,0.00010110201193003741,0.00425531914893617,0.9988922199453054,93.18261640456336,SegResNet
BraTS2024_PED-00230-000,NEC,0.11535828198320057,0.06120966169877191,0.9940664202508961,0.6100317908866125,0.06370225558362996,0.9997511770351729,80.4114419718985,SegResNet
BraTS2024_PED-00231-000,EDE,0.0,0.0,0.9447699372759857,,,0.9447699372759857,,SegResNet
BraTS2024_PED-00231-000,ENH,0.07549492255615961,0.03922822726788189,0.9979809587813621,0.04020979020979021,0.6164154103852596,0.9980319948702817,77.02596964660685,SegResNet
BraTS2024_PED-00231-000,NEC,0.12596378198141464,0.06721523349991383,0.9878742159498208,0.07250943431301471,0.4793241167434716,0.9888029534124987,74.47818472546173,SegResNet
BraTS2024_PED-00232-000,EDE,0.000575210843129471,0.0002876881622399157,0.9723651433691757,0.0002876974881172833,0.8987341772151899,0.9723657949034271,87.11486669908874,SegResNet
BraTS2024_PED-00232-000,ENH,0.09957812956852262,0.05239790760033408,0.9975854614695341,0.059124051386339964,0.31534391534391537,0.9978744360851705,78.74642849044012,SegResNet
BraTS2024_PED-00232-000,NEC,0.43990775121838016,0.2819754739259383,0.9913496863799283,0.3067284256515539,0.7774872465328514,0.9922882135891464,73.84443106964804,SegResNet
BraTS2024_PED-00233-000,EDE,0.0,0.0,0.9935310259856631,,,0.9935310259856631,,SegResNet
BraTS2024_PED-00233-000,ENH,0.0,0.0,0.998019041218638,,,0.998019041218638,,SegResNet
BraTS2024_PED-00233-000,NEC,0.5858373728801369,0.414264499460911,0.9967749775985663,0.8197737611207279,0.4557743957027753,0.9994960217576312,60.93439094632849,SegResNet
BraTS2024_PED-00234-000,EDE,0.0,0.0,0.9927237903225806,,,0.9927237903225806,,SegResNet
BraTS2024_PED-00234-000,ENH,0.0,0.0,0.9987885304659498,,,0.9987887542089503,84.4393273303382,SegResNet
BraTS2024_PED-00234-000,NEC,0.6252339853515748,0.4547930183679064,0.9966587141577061,0.9610319391341289,0.46333742970990205,0.9998863008144648,65.49045732013177,SegResNet
BraTS2024_PED-00235-000,EDE,0.0,0.0,0.9622753136200717,,,0.9622753136200717,,SegResNet
BraTS2024_PED-00235-000,ENH,0.011385636581543283,0.005725412021047264,0.995195564516129,0.00596704836449727,0.1238716148445336,0.9953902114786838,84.11896337925236,SegResNet
BraTS2024_PED-00235-000,NEC,0.33941234350083127,0.20439291004750473,0.982554211469534,0.20742960228922158,0.9331623134328358,0.9827925790535187,61.61168720299745,SegResNet
BraTS2024_PED-00236-000,EDE,0.0,0.0,0.9952932347670251,,,0.9952932347670251,,SegResNet
BraTS2024_PED-00236-000,ENH,0.0,0.0,0.9999983198924731,,,1.0,0.0,SegResNet
BraTS2024_PED-00236-000,NEC,0.4306558475396412,0.27441772211944404,0.996573476702509,0.998705222270177,0.27451538662300995,0.9999983119234586,1.0,SegResNet
BraTS2024_PED-00237-000,EDE,0.0,0.0,0.9783186603942652,,,0.9783186603942652,,SegResNet
BraTS2024_PED-00237-000,ENH,0.0617334844893332,0.031849843143510394,0.9959211469534051,0.0322528537583459,0.7182254196642686,0.9959730379734923,74.57211275000863,SegResNet
BraTS2024_PED-00237-000,NEC,0.2392685642311715,0.1358915728830014,0.9924232750896057,0.19298659361790904,0.31475235221018993,0.9949984270651825,63.984373092185564,SegResNet
BraTS2024_PED-00238-000,EDE,0.04215039300575848,0.021528922780983787,0.987237791218638,0.021749880709669024,0.6794037940379404,0.987365073602329,97.39609848448757,SegResNet
BraTS2024_PED-00238-000,ENH,0.003066700741119346,0.0015357051446122344,0.9995630600358423,0.0016047071409467772,0.034482758620689655,0.9995818690910867,79.66178506661774,SegResNet
BraTS2024_PED-00238-000,NEC,0.7350188116832367,0.5810511796315986,0.9983670474910394,0.6983491054776542,0.7757529253788605,0.9990188649995759,81.8657437515839,SegResNet
BraTS2024_PED-00239-000,EDE,0.0345972503886433,0.01760313523296161,0.9830975582437276,0.017605083598104067,0.9937522969496508,0.9830943099929985,122.52346713997282,SegResNet
BraTS2024_PED-00239-000,ENH,0.41584362139917697,0.2625016235874789,0.9993640232974911,0.4881642512077295,0.3621863799283154,0.9997625083777719,70.40596565632774,SegResNet
BraTS2024_PED-00239-000,NEC,0.3848403620053611,0.23826769376380272,0.9870191532258065,0.29392543824087436,0.5571847958070119,0.9901744782402316,51.87484939737175,SegResNet
BraTS2024_PED-00240-000,EDE,0.0,0.0,0.9463521505376344,,,0.9463521505376344,,SegResNet
BraTS2024_PED-00240-000,ENH,0.0,0.0,0.9871512096774193,,,0.9871512096774193,,SegResNet
BraTS2024_PED-00240-000,NEC,0.10039427528311712,0.05285005934485688,0.9647833781362007,0.05564242195503316,0.5129374616261732,0.9665210483216561,62.20932405998316,SegResNet
BraTS2024_PED-00241-000,EDE,0.0,0.0,0.9935296818996415,,,0.9935296818996415,,SegResNet
BraTS2024_PED-00241-000,ENH,0.0,0.0,0.9994593413978494,,,0.9994593413978494,,SegResNet
BraTS2024_PED-00241-000,NEC,0.15684835402050729,0.08509791061557201,0.9956251120071684,0.6848256361922714,0.08856655290102389,0.9998118595968484,74.60562981437795,SegResNet
BraTS2024_PED-00242-000,EDE,0.0,0.0,0.998790994623656,,,0.998790994623656,,SegResNet
BraTS2024_PED-00242-000,ENH,0.0,0.0,0.9964203629032258,,,0.996596508657108,82.86736390159881,SegResNet
BraTS2024_PED-00242-000,NEC,0.0,0.0,0.9974831989247311,,,0.9992696396413885,79.08223567907018,SegResNet
BraTS2024_PED-00243-000,EDE,0.0,0.0,0.9919725582437277,,,0.9919725582437277,,SegResNet
BraTS2024_PED-00243-000,ENH,0.009281299818741675,0.004662285946224645,0.9898373655913979,0.004744256658703758,0.2125,0.9900115393233251,115.12167476196652,SegResNet
BraTS2024_PED-00243-000,NEC,0.00021012081947119593,0.00010507144858503782,0.9840115367383513,0.00014988159354110254,0.00035132096683530075,0.9887382581395077,94.07975340103735,SegResNet
BraTS2024_PED-00244-000,EDE,0.0,0.0,0.993594982078853,,,0.993594982078853,,SegResNet
BraTS2024_PED-00244-000,ENH,0.008290913524552686,0.004162713109485476,0.9963558467741935,0.0055822353568936505,0.016106110847939364,0.9972838334105419,97.02576977277738,SegResNet
BraTS2024_PED-00244-000,NEC,0.5776892430278885,0.4061624649859944,0.9962007168458782,0.6473394904991768,0.5215710078460466,0.9985772530007534,89.56003573022959,SegResNet
BraTS2024_PED-00245-000,EDE,0.0,0.0,0.9944924955197133,,,0.9944924955197133,,SegResNet
BraTS2024_PED-00245-000,ENH,0.0,0.0,0.9974801747311828,,,0.9975284422364523,106.23558725775464,SegResNet
BraTS2024_PED-00245-000,NEC,0.02617787258697427,0.013262528686556013,0.9958583109318997,0.1809905316824472,0.014109297374024131,0.9997470980655645,94.54099639838793,SegResNet
BraTS2024_PED-00246-000,EDE,0.03178777326648268,0.016150582155074953,0.9924945116487455,0.01616031027795734,0.9640666082383874,0.992498145204265,107.35455276791944,SegResNet
BraTS2024_PED-00246-000,ENH,0.0,0.0,0.9987272625448028,,,0.9987272625448028,,SegResNet
BraTS2024_PED-00246-000,NEC,0.36714993443100685,0.22485220301171222,0.9961081989247312,0.7837480559875584,0.23972504994767385,0.9996870342369465,71.57513534740957,SegResNet
BraTS2024_PED-00247-000,EDE,0.0,0.0,0.990996079749104,,,0.990996079749104,,SegResNet
BraTS2024_PED-00247-000,ENH,0.0,0.0,0.9984434363799283,,,0.9984434363799283,,SegResNet
BraTS2024_PED-00247-000,NEC,0.0,0.0,0.9984974238351254,,,0.9997156032759901,93.94147114027967,SegResNet
BraTS2024_PED-00248-000,EDE,0.0,0.0,0.9832904345878136,,,0.9832904345878136,,SegResNet
BraTS2024_PED-00248-000,ENH,0.0,0.0,0.9995825492831542,,,1.0,0.0,SegResNet
BraTS2024_PED-00248-000,NEC,0.4074827165514437,0.25587334014300306,0.9980416666666667,0.6135946111451317,0.3050228310502283,0.9995750026099285,13.038404810405298,SegResNet
BraTS2024_PED-00249-000,EDE,0.0,0.0,0.9651966845878136,,,0.9651973332419355,110.16351483136329,SegResNet
BraTS2024_PED-00249-000,ENH,0.0,0.0,0.999562275985663,,,0.999562275985663,,SegResNet
BraTS2024_PED-00249-000,NEC,0.6189412169130285,0.4481642812694462,0.9945369623655914,0.46806021647681617,0.9133693045563549,0.9949331609907985,55.46169849544819,SegResNet
BraTS2024_PED-00250-000,EDE,0.0,0.0,0.982081541218638,,,0.982081541218638,,SegResNet
BraTS2024_PED-00250-000,ENH,0.4131440421119796,0.26035383996783273,0.9995879256272402,0.8048477315102548,0.2778969957081545,0.9999648113822851,55.25395913416522,SegResNet
BraTS2024_PED-00250-000,NEC,0.21872281578301697,0.12278988229401452,0.9960767249103942,0.3098458038422649,0.16901651211692922,0.9987727822176694,69.82120021884471,SegResNet
BraTS2024_PED-00251-000,EDE,0.0,0.0,0.9575351702508961,,,0.9575351702508961,,SegResNet
BraTS2024_PED-00251-000,ENH,0.0,0.0,0.9981945564516129,,,0.9981945564516129,,SegResNet
BraTS2024_PED-00251-000,NEC,0.020216244702955116,0.010211339823788931,0.8983794802867383,0.010251074665279414,0.7248509254239913,0.898630826597654,92.11948762341224,SegResNet
BraTS2024_PED-00252-000,EDE,0.0,0.0,0.9890427867383512,,,0.9890427867383512,,SegResNet
BraTS2024_PED-00252-000,ENH,0.0,0.0,0.9996859318996416,,,0.9996859318996416,,SegResNet
BraTS2024_PED-00252-000,NEC,0.22024082329902922,0.12374754190467273,0.9958075716845878,0.9185056472632493,0.12512131038890337,0.9999472188794805,73.30757123244501,SegResNet
BraTS2024_PED-00253-000,EDE,0.0,0.0,0.9875483870967742,,,0.9875483870967742,,SegResNet
BraTS2024_PED-00253-000,ENH,0.0,0.0,0.9957844982078853,,,0.9957846097428998,87.0,SegResNet
BraTS2024_PED-00253-000,NEC,0.45857128544234044,0.29749756256093596,0.997578853046595,0.5787078012390947,0.37973948394590556,0.9992515634170847,60.340699366182356,SegResNet
BraTS2024_PED-00254-000,EDE,0.047731049469512975,0.02444901326558674,0.9916559139784946,0.0244502940059456,0.9978621058257616,0.9916546131027235,104.18253212511203,SegResNet
BraTS2024_PED-00254-000,ENH,0.13194524329920626,0.07063242810517889,0.9966191756272401,0.0729643765903308,0.6884753901560624,0.9967342202533472,81.99390221229869,SegResNet
BraTS2024_PED-00254-000,NEC,0.06367365370865163,0.032883740817040465,0.997213149641577,0.264375,0.03619561031959954,0.9997356430538865,66.51315659326356,SegResNet
BraTS2024_PED-00256-000,EDE,0.0,0.0,0.9913782482078853,,,0.9913782482078853,,SegResNet
BraTS2024_PED-00256-000,ENH,0.568757473638439,0.39738720947896095,0.999555667562724,0.532139951179821,0.6107868316600513,0.999742259867721,77.37570678190927,SegResNet
BraTS2024_PED-00256-000,NEC,0.4133286380843384,0.26050047161959716,0.9955215053763441,0.6630731569532059,0.3002430081855389,0.9991941302687238,72.5120679611332,SegResNet
BraTS2024_PED-00257-000,EDE,0.0,0.0,0.9859709901433692,,,0.9859709901433692,,SegResNet
BraTS2024_PED-00257-000,ENH,0.5902521456841731,0.41869341661146336,0.9979359318996416,0.4232056882313554,0.9751671442215855,0.9979706965895251,70.83784299369935,SegResNet
BraTS2024_PED-00257-000,NEC,0.3156039730855495,0.18736922198972797,0.9985645161290323,0.4787751134154245,0.23538314481440178,0.9996391655560474,70.00714249274856,SegResNet
BraTS2024_PED-00258-000,EDE,9.709091350413243e-05,4.854781352784824e-05,0.9907718413978495,4.854781352784824e-05,1.0,0.9907718372633679,101.39526616169022,SegResNet
BraTS2024_PED-00258-000,ENH,0.12786148339299092,0.06829702089817696,0.9964795026881721,0.07168191151764047,0.5912240184757506,0.9966564706839444,111.56164215356459,SegResNet
BraTS2024_PED-00258-000,NEC,0.40991051317952154,0.25779084546944153,0.9945713485663082,0.3589645172296145,0.47770935611112686,0.9966194975891065,86.95401083331349,SegResNet
BraTS2024_PED-00259-000,EDE,7.297565532138479e-05,3.648915907084005e-05,0.9846525537634409,3.649049057815533e-05,0.5,0.9846530966096512,95.44631999192006,SegResNet
BraTS2024_PED-00259-000,ENH,0.0,0.0,0.9981066308243728,,,0.9981066308243728,,SegResNet
BraTS2024_PED-00259-000,NEC,0.0,0.0,0.9978357974910395,,,0.9998898947759953,67.20863039818622,SegResNet
BraTS2024_PED-00260-000,EDE,0.0,0.0,0.9957373431899642,,,0.9957373431899642,,SegResNet
BraTS2024_PED-00260-000,ENH,1.0,1.0,1.0,,,1.0,,SegResNet
BraTS2024_PED-00260-000,NEC,0.8101748169936825,0.6809192044049893,0.9987278225806452,0.9801447692992034,0.6904429568437545,0.999944787383636,26.94438717061496,SegResNet
BraTS2024_PED-00261-000,EDE,0.0,0.0,0.9820512992831542,,,0.9820512992831542,,SegResNet
BraTS2024_PED-00261-000,ENH,0.4160858656258712,0.26269471090381064,0.9990616039426523,0.2908789709608264,0.7305433186490455,0.9991845506355171,59.59865770300536,SegResNet
BraTS2024_PED-00261-000,NEC,0.026880964339527875,0.013623589785362277,0.994574708781362,0.11213543412671807,0.015270834759980825,0.9994037723862533,65.81033353509159,SegResNet
BraTS2024_PED-00262-000,EDE,0.0,0.0,0.9950477150537634,,,0.9950477150537634,,SegResNet
BraTS2024_PED-00262-000,ENH,0.000779666302822392,0.0003899851805631386,0.9985645161290323,0.0005078720162519045,0.0016772895001677288,0.9988974813386952,78.90500617831546,SegResNet
BraTS2024_PED-00262-000,NEC,0.12121723004299081,0.06451902368987796,0.9988323252688172,0.14824742268041238,0.10252388421502923,0.999536934646357,75.27947927556353,SegResNet
BraTS2024_PED-00263-000,EDE,0.014979986600470702,0.007546516659454781,0.9871552419354839,0.00754991428423003,0.9437229437229437,0.9871597374100993,113.75851616472501,SegResNet
BraTS2024_PED-00263-000,ENH,0.0,0.0,0.9979317876344086,,,0.9979317876344086,,SegResNet
BraTS2024_PED-00263-000,NEC,0.3799872877508399,0.23455821357307804,0.9961759632616487,0.7214177354847607,0.25791977910904024,0.9995454257509786,64.85368146836385,SegResNet
BraTS2024_PED-00264-000,EDE,0.0,0.0,0.9769979838709677,,,0.9769979838709677,,SegResNet
BraTS2024_PED-00264-000,ENH,0.0,0.0,0.9992955869175627,,,0.9993037577480193,87.29833904490967,SegResNet
BraTS2024_PED-00264-000,NEC,0.3099763439105963,0.1834153875856743,0.9971575940860216,0.4928237938786097,0.2260917853317996,0.9993411053547377,76.01315675591957,SegResNet
BraTS2024_PED-00265-000,EDE,0.0,0.0,0.9919032258064516,,,0.9919035591073787,116.1077086157504,SegResNet
